Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779122014,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122015,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122016,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122017,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122018,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122019,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122020,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122021,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122022,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122023,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122024,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122025,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122026,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122027,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
1779122028,0,,Aggregated,1948.400000,0.000000,62,75,83,87,97,110,120,130,260,2000,2000,25250,0,62,62.346159467031036,2.8357610026432667,2016.8932330016105,684.5762376237624
