Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779119487,12,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10003,0,10,174.06093952835164,1.4275679968704935,18586.220476998278,242.68979306208138
1779119488,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119489,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119490,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119491,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119492,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119493,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119494,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119495,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119496,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119497,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119498,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119499,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119500,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119501,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119502,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119503,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119504,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119505,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119506,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119507,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119508,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119509,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119510,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119511,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119512,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119513,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119514,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119515,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
1779119516,0,,Aggregated,376.000000,0.000000,10,12,13,14,16,20,25,47,18000,19000,19000,10100,0,10,172.4222726307019,1.4275679968704935,18586.220476998278,240.58752475247525
